t,ros_time,condition,distance_m,rx_time,robot_time_ms,seq,interarrival_ms,seq_gap
58.55662751197815,1783849813.0984223,moving,5.0,19143.5234375,nan,nan,51.882301330566406,nan
58.604780435562134,1783849813.1465752,moving,5.0,19143.5703125,nan,nan,48.170894622802734,nan
58.65974187850952,1783849813.2015367,moving,5.0,19143.625,nan,nan,54.970558166503906,nan
58.70584845542908,1783849813.2476432,moving,5.0,19143.671875,nan,nan,46.03205108642578,nan
58.756879806518555,1783849813.2986746,moving,5.0,19143.72265625,nan,nan,50.94770050048828,nan
58.805304527282715,1783849813.3470993,moving,5.0,19143.771484375,nan,nan,48.30933380126953,nan
58.86382532119751,1783849813.40562,moving,5.0,19143.830078125,nan,nan,58.76458740234375,nan
58.907695293426514,1783849813.44949,moving,5.0,19143.873046875,nan,nan,43.857933044433594,nan
58.955899477005005,1783849813.4976943,moving,5.0,19143.921875,nan,nan,48.02580261230469,nan
59.032116174697876,1783849813.573911,moving,5.0,19143.998046875,nan,nan,76.21566772460938,nan
59.059171199798584,1783849813.600966,moving,5.0,19144.025390625,nan,nan,27.186683654785156,nan
59.11486220359802,1783849813.656657,moving,5.0,19144.080078125,nan,nan,55.57999038696289,nan
59.155367612838745,1783849813.6971624,moving,5.0,19144.12109375,nan,nan,40.630615234375,nan
59.2145357131958,1783849813.7563305,moving,5.0,19144.1796875,nan,nan,59.1930046081543,nan
59.25565719604492,1783849813.797452,moving,5.0,19144.220703125,nan,nan,41.125389099121094,nan
59.30632662773132,1783849813.8481214,moving,5.0,19144.271484375,nan,nan,50.48271942138672,nan
59.358768701553345,1783849813.9005635,moving,5.0,19144.32421875,nan,nan,52.54789733886719,nan
59.407352447509766,1783849813.9491472,moving,5.0,19144.373046875,nan,nan,48.70006561279297,nan
59.4557831287384,1783849813.997578,moving,5.0,19144.421875,nan,nan,48.43124008178711,nan
59.51067113876343,1783849814.052466,moving,5.0,19144.4765625,nan,nan,54.8839111328125,nan
59.557976722717285,1783849814.0997715,moving,5.0,19144.5234375,nan,nan,47.30810546875,nan
59.607720375061035,1783849814.1495152,moving,5.0,19144.57421875,nan,nan,49.75734329223633,nan
59.656084299087524,1783849814.197879,moving,5.0,19144.62109375,nan,nan,48.31119155883789,nan
59.71022891998291,1783849814.2520237,moving,5.0,19144.67578125,nan,nan,54.20973205566406,nan
59.75713133811951,1783849814.298926,moving,5.0,19144.72265625,nan,nan,46.71440505981445,nan
59.815274238586426,1783849814.357069,moving,5.0,19144.78125,nan,nan,57.59312057495117,nan
59.86035466194153,1783849814.4021494,moving,5.0,19144.826171875,nan,nan,45.8297119140625,nan
59.91491413116455,1783849814.456709,moving,5.0,19144.880859375,nan,nan,54.467491149902344,nan
59.97778916358948,1783849814.519584,moving,5.0,19144.943359375,nan,nan,62.89570236206055,nan
60.01084351539612,1783849814.5526383,moving,5.0,19144.9765625,nan,nan,33.01581573486328,nan
